TradeType,DistrictOfficeCode,DistrictOfficeName,CountryOfOrigin,CountryOfOriginName,CountryOfDestination,CountryOfDestinationName,Tariff,StatisticalUnit,TransportCode,TransportCodeDescription,YearMonth,CalendarYear,Section,SectionAndDescription,Chapter,ChapterAndDescription,TariffAndDescription,StatisticalQuantity,CustomsValue,WorldRegion
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",850238.64,10614782,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071210,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,26000,207735,AMERICA
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071421,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,75120,378359,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071210,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,50503,704787,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062200,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,145566.33,1168807,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,344120,4950722,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02064900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,24966.42,170922,EUROPE
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,33121.68,329002,OCEANIA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,463635,10774350,AMERICA
Imports,CTN,Cape Town,NL,Netherlands,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,1342610,21174684,EUROPE
Imports,CTN,Cape Town,NL,Netherlands,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,25000,498620,EUROPE
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071499,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,24000,68594,EUROPE
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,25000,312277,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02032910,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,148800,6734012,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071423,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,916630,6317983,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,152431.5,1093827,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071290,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,198317.63,2399411,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,561090,7924111,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02032990,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,314435.64,9205242,EUROPE
Imports,CTN,Cape Town,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",27000,370491,AMERICA
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02071498,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,50000,660236,EUROPE
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071498,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,111000,1786472,EUROPE
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,278600,2872798,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071429,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,175000,653444,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071421,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,27000,135467,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071290,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,128285,1621830,AMERICA
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071423,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,432000,3663035,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071497,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,47656,615355,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,297400,4383600,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,65256.2,438358,OCEANIA
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071498,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,2277410,28623010,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,100011.09,1152117,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02032910,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,85000,1030734,EUROPE
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071210,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,25950,70813,AMERICA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02032990,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,224665.5,5459650,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071421,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,22590,105697,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071429,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,150230,1480981,EUROPE
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,25393.74,264411,EUROPE
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071497,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,80620,1589579,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02062200,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,24982.5,193014,EUROPE
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,50000,739361,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071498,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,289600,4009862,EUROPE
Imports,CTN,Cape Town,TH,Thailand,ZA,South Africa,02071210,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,49980,126794,ASIA
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071497,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,48160,636689,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,50059.1,709747,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,1048740,14760444,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,24191,157510,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02032910,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,125000,4781171,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,475650,6307907,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071497,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,45600,559564,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02071220,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",27000,185324,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02032910,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,135068.5,7083808,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,52000,515895,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,54510,1313263,AMERICA
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,24513.28,301053,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02072700,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",50000,668477,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071423,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,159300,764021,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,2821766,8471496,AMERICA
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02064900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,24698.8,210586,EUROPE
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,809000,12516774,EUROPE
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,112000,5228185,AMERICA
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071421,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,36825,268563,AMERICA
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071220,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",99960,335514,AMERICA
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,239168,3448229,EUROPE
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071423,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,262555,1380551,EUROPE
Imports,CTN,Cape Town,HU,Hungary,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,49008,724042,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071498,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,49800,683679,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,47907.18,509270,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02091000,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,8845.5,84718,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02032910,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,54000,833688,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,63748,569110,EUROPE
Imports,CTN,Cape Town,CA,Canada,ZA,South Africa,02032990,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,26975.02,741331,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,731230,7617771,AMERICA
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071413,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071413 - Thighs,28000,404157,EUROPE
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02091000,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,25938.01,181762,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02044200,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,82977.07,1490346,OCEANIA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062100,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062100 - Tongues,19040,237589,OCEANIA
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071497,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,222000,3380388,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02069000,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",35033.6,555151,OCEANIA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02042200,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02042200 - Other Cuts With Bone In,27029.09,266480,OCEANIA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02072700,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",126900,1974012,AMERICA
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02032910,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,26364.47,1214402,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,22767,223693,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02032990,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,347407.9,10795917,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,57960,724225,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062200,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,229002.52,1913616,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02032910,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,490464.11,20434399,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071499,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,80988,1230960,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071493,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,202846,3002943,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02072700,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",75000,893885,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02072700,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",24740,305570,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02091000,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,167534.48,1420570,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02062200,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,28069,247661,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02031990,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02031990 - Other,1922.4,83996,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071498,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,168000,2617983,EUROPE
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02032990,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,26978.14,980555,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,54000,679760,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071499,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,187546,574999,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,8799114.26,25410934,AMERICA
Imports,CTN,Cape Town,UY,Uruguay,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,26722,277814,AMERICA
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071495,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,336000,6271313,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071497,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,28000,379026,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071423,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,559058,3274199,AMERICA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062200,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,819709.78,6104470,OCEANIA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,458626.25,6942090,OCEANIA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02044300,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02044300 - Boneless,24996.8,1340274,OCEANIA
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02022090,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,36903.1,369573,OCEANIA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02062900,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,232994.87,10181301,AMERICA
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02062200,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,27533.52,156140,OCEANIA
Imports,CTN,Cape Town,NL,Netherlands,ZA,South Africa,02071497,KG,01,Maritime,201604,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,137000,1833139,EUROPE
